      665000  -4.647812  -3.684412  16.865339 
      666000  -4.530243  -3.608063  16.417662 
      667000  -3.717247  -3.628303  16.320599 
      668000  -3.902847  -3.806150  16.662855 
      669000  -3.809372  -3.794502  16.762127 
      670000  -4.191864  -3.776241  16.645699 
      671000  -4.022072  -4.097914  16.249489 
      672000  -3.707359  -4.319333  16.400105 
      673000  -3.455048  -4.100064  16.450331 
      674000  -3.093597  -4.174432  16.192192 
      675000  -2.903694  -3.999335  16.254734 
      676000  -2.992889  -3.972843  15.934564 
      677000  -3.078133  -4.034482  15.748463 
      678000  -3.117790  -3.913263  15.745684 
      679000  -2.986053  -3.821995  15.447794 
      680000  -3.420410  -3.559935  15.357553 
      681000  -3.281555  -3.523865  15.252889 
      682000  -3.483650  -3.320359  15.449695 
      683000  -3.529930  -2.907297  15.622146 
      684000  -3.211647  -2.750277  15.592851 
      685000  -3.216469  -2.625234  16.006714 
      686000  -2.715057  -2.178784  15.938474 
      687000  -2.284096  -1.565025  15.685982 
      688000  -2.298958  -1.373829  15.372802 
      689000  -2.152885  -1.043373  15.250452 
      690000  -2.418625  -1.124340  15.575678 
      691000  -2.175377  -1.050444  15.630212 
      692000  -1.860802  -1.394076  15.785379 
      693000  -1.543556  -1.486414  15.538960 
      694000  -1.857475  -1.893074  15.214590 
      695000  -2.092194  -2.143369  15.140242 
      696000  -2.483650  -2.395160  14.986711 
      697000  -2.951797  -2.227041  15.388453 
      698000  -3.028862  -2.080062  15.526954 
      699000  -2.767738  -2.180544  15.313785 
      700000  -3.196991  -2.246590  15.070382 
      701000  -3.300438  -2.426834  15.037446 
      702000  -3.612724  -2.384312  14.646989 
      703000  -3.919891  -2.524587  14.645704 
      704000  -3.693336  -2.620095  14.575822 
      705000  -3.670067  -2.505877  14.599315 
      706000  -3.412857  -2.539723  14.905441 
      707000  -3.111832  -2.551156  14.510657 
      708000  -3.112785  -2.206055  13.988067 
      709000  -3.740845  -2.467578  13.920501 
      710000  -3.699387  -2.592970  13.908925 
      711000  -3.716972  -2.402579  13.534476 
      712000  -3.521194  -2.637682  13.392501 
      713000  -3.829605  -2.902359  13.008679 
      714000  -3.586639  -2.775637  12.645378 
      715000  -3.368782  -2.680743  12.563544 
      716000  -3.259476  -2.391672  12.461517 
      717000  -3.330406  -2.277209  12.161579 
      718000  -3.058090  -1.815462  12.146529 
      719000  -3.408264  -2.336613  12.210915 
      720000  -3.346535  -2.401721  11.997212 
      721000  -3.265991  -2.006571  11.780016 
      722000  -2.947594  -1.845623  11.726268 
      723000  -2.384811  -1.170352  11.845214 
      724000  -2.288971  -1.369256  11.305768 
      725000  -2.209534  -1.031747  11.259850 
      726000  -1.995300  -0.924284  11.647487 
      727000  -1.833138  -0.505521  11.900461 
      728000  -1.780243  -0.467985  11.523512 
      729000  -1.895210  -0.910415  10.970198 
      730000  -2.359581  -0.925524  11.409911 
      731000  -1.941360  -0.906234  11.231936 
      732000  -1.541649  -1.057653  11.020509 
      733000  -1.421181  -0.994667  10.667985 
      734000  -1.003036  -1.153982  10.460437 
      735000  -0.893890  -1.099258  10.416101 
      736000  -0.959839  -0.650191  10.754476 
      737000  -1.201347  -0.265808  10.940630 
      738000  -1.312477  -0.047079  10.587395 
      739000  -1.220276   0.197229  10.615103 
      740000  -1.471947   1.313295  10.804330 
      741000  -1.573586   2.294881  10.782803 
      742000  -1.675034   2.752161  10.705874 
      743000  -1.749916   3.110338  10.568430 
      744000  -1.475739   3.454209  10.698189 
      745000  -1.565483   3.465230  10.700090 
      746000  -1.217117   3.629025  10.596093 
      747000  -1.145782   3.640468  10.080292 
      748000  -0.800621   3.400587  10.201755 
      749000  -0.764381   3.462592  10.553316 
      750000  -0.816841   3.449132  10.512241 
      751000  -0.768234   3.160548  10.595559 
      752000  -0.171341   2.818236  10.304888 
      753000  -0.285507   2.558860  10.184636 
      754000  -0.250870   2.330933  10.562955 
      755000  -0.221046   3.118183  11.055264 
      756000  -0.062645   3.234635  11.448384 
      757000   0.166214   2.734003  11.514958 
      758000   0.120377   2.516774  10.614763 
      759000   0.132179   2.351131  10.280397 
      760000   0.323257   1.987339  10.257524 
      761000   0.477173   1.943462  10.074189 
      762000   0.374329   1.953557   9.595927 
      763000   0.322433   2.197453   9.775624 
      764000   0.453873   2.985738  10.136204 
      765000   0.622131   3.052080  10.398390 
      766000   0.259102   3.148550  11.161527 
      767000  -0.309341   3.108814  11.712527 
      768000  -0.233559   2.530481  11.871168 
      769000   0.055893   2.881688  12.104502 
      770000  -0.068909   2.513919  12.135181 
      771000  -0.145378   2.387046  11.934745 
      772000  -0.201332   1.865801  11.865707 
      773000  -0.186432   1.418820  11.793652 
      774000  -0.284950   1.354114  11.639575 
      775000  -0.859276   0.766212  12.182699 
      776000  -0.833923   0.303418  11.905020 
      777000  -0.789345   0.128414  11.528768 
      778000  -0.460800   0.087554  10.716484 
      779000  -0.541138  -0.260729  10.395996 
      780000  -1.109009  -0.264501  10.383082 
      781000  -1.148331  -0.053465  10.176072 
      782000  -1.207115   0.033638  10.123611 
      783000  -0.708519  -0.266600  10.034549 
      784000  -0.935127  -0.483267   9.414296 
      785000  -0.560699  -0.607626   9.261491 
      786000  -0.576027  -0.637088   9.287804 
      787000  -0.943283  -0.885384   8.989793 
      788000  -0.502533  -0.700621   8.954895 
      789000  -0.621239  -1.002421   8.675529 
      790000  -0.656395  -0.775053   8.379368 
      791000  -1.059029  -0.650563   8.999228 
      792000  -0.912498  -0.297425   8.816301 
      793000  -0.871750  -0.441810   8.678865 
      794000  -1.076836  -0.772010   8.520601 
      795000  -0.851166  -1.047183   7.992101 
      796000  -0.997704  -0.993651   7.686944 
      797000  -1.470680  -1.251503   7.877160 
      798000  -1.867989  -1.396306   7.766860 
      799000  -2.038826  -1.653158   7.822342 
      800000  -1.921814  -1.669592   7.880952 
      801000  -2.130005  -1.731482   8.082172 
      802000  -1.844452  -1.404748   8.395851 
      803000  -2.372780  -1.490654   8.423286 
      804000  -2.698692  -1.423655   8.483368 
      805000  -2.734512  -1.821098   8.344869 
      806000  -2.549370  -2.185155   8.334482 
      807000  -2.430641  -2.458646   8.603376 
      808000  -2.222275  -2.389647   8.414402 
      809000  -2.169502  -2.214431   8.439455 
      810000  -2.482216  -2.321512   8.629287 
      811000  -2.670082  -2.147940   8.422325 
      812000  -2.833977  -2.332945   8.574992 
      813000  -2.537407  -2.288049   8.820856 
      814000  -2.640137  -2.263801   8.899487 
      815000  -2.619728  -2.074019   8.651286 
      816000  -3.029236  -2.272325   8.441390 
      817000  -3.087616  -2.450445   8.489196 
      818000  -3.043076  -2.309495   8.661417 
      819000  -3.163345  -2.430930   8.594128 
      820000  -3.160927  -2.628278   8.232007 
      821000  -2.856323  -2.963616   7.668307 
      822000  -2.748093  -3.037680   7.473494 
      823000  -2.905418  -3.321626   7.398788 
      824000  -2.844208  -3.522424   7.565739 
      825000  -3.225212  -3.670390   7.946967 
      826000  -3.149681  -3.443459   7.974385 
      827000  -3.152351  -3.693173   7.791837 
      828000  -2.522362  -3.905660   7.949717 
      829000  -2.183052  -3.849993   7.970155 
      830000  -2.470665  -3.908548   7.797280 
      831000  -2.695435  -4.095808   7.964516 
      832000  -3.081573  -4.504257   7.960394 
      833000  -3.075943  -4.216041   7.612844 
      834000  -3.309105  -4.137108   7.173602 
      835000  -3.547371  -4.712735   6.841934 
      836000  -3.626129  -4.849747   6.948593 
      837000  -3.956207  -4.848029   6.779776 
      838000  -4.146652  -4.962305   6.994153 
      839000  -4.530800  -5.199543   6.942500 
      840000  -4.564758  -5.172728   6.933858 
      841000  -4.491913  -5.320027   6.865329 
      842000  -4.346184  -4.766459   6.238798 
      843000  -4.726242  -5.178802   5.736841 
      844000  -4.215240  -4.830689   5.149539 
      845000  -3.727524  -4.840881   5.286244 
      846000  -3.061256  -5.075375   5.368089 
      847000  -2.841431  -5.004292   5.991788 
      848000  -2.465385  -4.579883   6.522612 
      849000  -2.193932  -4.452527   6.559636 
      850000  -2.089157  -4.784735   6.784302 
      851000  -1.622360  -4.806523   7.107361 
      852000  -1.160904  -4.477316   7.191235 
      853000  -1.200325  -4.352770   7.625971 
      854000  -1.009491  -4.375616   7.912408 
      855000  -0.694763  -4.540565   8.381173 
      856000  -0.314865  -4.746079   8.799732 
      857000  -0.129295  -4.878191   9.184866 
      858000  -0.336563  -4.656734   9.088168 
      859000  -0.481789  -4.471697   9.096559 
      860000  -0.227364  -4.351674   9.193088 
      861000   0.377876  -4.344322   9.699693 
      862000   0.601570  -4.049615  10.322694 
      863000   0.388741  -4.026044  10.387406 
      864000   0.552910  -4.314635  10.717155 
      865000   0.362579  -4.571582  10.615310 
      866000  -0.092216  -4.423316  10.723619 
      867000  -0.186897  -5.050971  10.992516 
      868000  -0.240715  -5.622731  11.766277 
      869000  -0.318275  -5.772463  12.352566 
      870000  -0.443947  -6.132712  12.538039 
      871000  -0.362053  -5.624671  12.500566 
      872000  -0.476921  -5.863460  12.888503 
      873000  -0.650665  -5.932948  13.215962 
      874000  -1.071014  -6.142158  13.179193 
      875000  -1.563469  -6.234103  13.235942 
      876000  -1.791222  -6.375027  13.226212 
      877000  -2.067375  -6.307075  13.941252 
      878000  -2.243729  -6.511126  14.105573 
      879000  -2.831337  -6.914833  13.637109 
      880000  -3.171982  -6.878608  13.811578 
      881000  -2.777313  -6.726086  14.020902 
      882000  -3.372604  -7.517872  13.925658 
      883000  -3.465820  -7.493087  13.487133 
      884000  -3.805054  -7.732491  13.247607 
      885000  -3.701424  -7.717820  13.176545 
      886000  -3.677155  -7.604424  12.903321 
      887000  -3.656334  -8.084901  12.748018 
      888000  -3.688866  -8.455748  12.570764 
      889000  -3.640099  -8.604428  12.007756 
      890000  -3.272041  -8.781852  11.946745 
      891000  -3.386879  -8.751947  11.849201 
      892000  -3.814796  -8.928616  11.921075 
      893000  -4.178772  -9.200583  11.639317 
      894000  -3.883087  -9.174331  11.714369 
      895000  -4.116058  -9.615218  11.731796 
      896000  -4.078110  -9.845842  11.262256 
      897000  -4.387177  -9.810743  11.210241 
      898000  -4.380547  -9.779990  10.921609 
      899000  -4.798988  -9.894134  10.607477 
      900000  -5.090347 -10.206909  10.850941 
      901000  -5.478508 -10.663353  10.838459 
      902000  -5.952736 -10.909798  11.105994 
      903000  -6.338280 -10.944649  10.957761 
      904000  -6.450653 -11.198059  11.107603 
      905000  -6.434448 -11.294388  11.210787 
      906000  -6.523682 -11.308510  11.267262 
      907000  -7.043907 -11.355118  11.130641 
      908000  -7.514473 -11.365303  11.104587 
      909000  -7.920746 -11.408615  10.828753 
      910000  -8.169350 -11.593948  10.714529 
      911000  -7.741562 -11.497482  10.739596 
      912000  -7.965256 -11.483612  10.666280 
      913000  -8.170143 -11.329224  10.846339 
      914000  -8.348167 -11.159782  10.664451 
      915000  -8.955009 -11.206161  10.290569 
      916000  -9.478699 -11.291016  10.163389 
      917000 -10.060066 -11.161278  10.193443 
      918000 -10.235428 -11.270325  10.209867 
      919000 -10.186691 -11.023979  10.117185 
      920000  -9.721703 -11.022087  10.198006 
      921000  -9.873436 -11.305702  10.371330 
      922000  -9.494591 -11.421860  10.069069 
      923000  -9.395912 -11.517334  10.322032 
      924000  -8.931168 -11.645020  10.673922 
      925000  -9.101959 -11.742790  10.899657 
      926000  -9.017075 -11.673271  10.894279 
      927000  -9.616188 -11.628212  11.207773 
      928000  -9.133095 -11.932663  11.361946 
      929000  -9.147629 -11.862030  11.616117 
      930000  -9.239243 -11.835014  11.777861 
      931000  -9.387512 -12.096519  11.897990 
      932000  -8.949463 -12.056992  11.487483 
      933000  -9.199905 -11.772850  11.513760 
      934000  -9.605217 -11.698845  11.309013 
      935000  -9.114441 -11.474892  11.603295 
      936000  -9.235680 -11.731445  11.278016 
      937000  -8.839615 -11.991913  11.439009 
      938000  -9.188202 -12.002892  11.201733 
      939000  -8.805367 -11.850754  11.415193 
      940000  -8.959930 -11.425682  11.716633 
      941000  -9.107460 -11.455437  11.801175 
      942000  -9.554459 -11.345932  11.813787 
      943000  -9.245300 -11.321541  12.043123 
      944000  -8.748970 -10.950287  12.151325 
      945000  -8.738556 -10.828285  12.358212 
      946000  -8.814209 -11.215797  12.354016 
      947000  -8.687881 -11.017143  12.325617 
      948000  -8.383568 -11.265213  12.023649 
      949000  -8.309685 -11.556519  12.170424 
      950000  -8.234261 -11.547104  11.710879 
      951000  -8.591972 -11.554527  11.701330 
      952000  -8.674629 -11.648834  11.722231 
      953000  -8.735947 -11.592552  11.839779 
      954000  -8.866005 -11.505531  11.790428 
      955000  -9.218140 -11.624672  11.836820 
      956000  -9.226448 -11.059174  12.046300 
      957000  -9.156784 -11.247444  12.168012 
